Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Outlier,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
Normal,1.081184154
