Outlier,1749.8397597941694
Outlier,1652.5150710091639
Outlier,1604.806169525738
Normal,1581.6470749170758
Normal,1580.1840635908316
Normal,1576.645582631556
Normal,1094.0970924115459
Normal,1014.6648513761043
Normal,987.056708464047
Normal,986.6902644681343
Normal,986.5593024048123
Normal,986.392508382115
Normal,986.1568559697293
Normal,984.1095457518602
Normal,981.8824938962186
Normal,964.7352775372046
Normal,831.2243149572084
Normal,754.7965511805508
Normal,697.8226366381598
Normal,697.7823794183964
Normal,695.9435938660474
Normal,620.1963308959848
Normal,584.6657114277998
Normal,571.9430254947924
Normal,565.9162179507512
Normal,565.0472252661134
Normal,514.3100851063632
Normal,514.156969498651
Normal,514.1079265268593
Outlier,478.9589064372317
Outlier,478.59464671766455
Outlier,477.8244891085094
Outlier,477.284509417206
Outlier,477.27070687879655
Outlier,477.2699104424066
Outlier,475.9952205956331
Outlier,475.4115548283378
Outlier,473.7854411911726
Outlier,473.7762040713196
Outlier,473.71702816961374
Outlier,473.43168935458084
Outlier,472.56491717740005
Outlier,472.52147855883413
Outlier,469.658877849027
Outlier,469.50916969925424
Outlier,468.08325844816204
Outlier,467.84342601679623
Outlier,467.4200397447612
Outlier,467.0003754576139
Outlier,466.78906489660835
Outlier,465.9583308661199
Normal,458.2617919634772
Normal,452.26204506283716
Normal,451.578340460057
Normal,451.5183620860164
Normal,451.40844287058417
Normal,451.3600448732759
Normal,444.4523667507324
Normal,438.2775253122986
Normal,436.9699034667333
Normal,346.55566865354194
Outlier,325.0817158752211
Normal,275.21924875867717
Normal,247.9142831639706
Normal,247.4119205296629
Normal,247.10309547275756
Normal,246.80126731674136
Normal,243.32844544693307
Normal,242.97128971793836
Normal,241.2225405998406
Normal,240.82615337420748
Normal,240.31669628328245
Normal,240.07834191064194
Normal,235.03963874302326
Normal,234.67646942131205
Normal,234.33803094772793
Normal,234.3306829257658
Normal,234.31302420764314
Normal,234.23911732364877
Normal,233.76873752359643
Normal,233.6430938626454
Normal,228.6424146682698
Normal,215.13621247143692
Normal,214.84637696409754
Normal,214.28749643440278
Normal,213.83440401501275
Normal,207.4021440859119
Normal,206.03022288750753
Normal,203.67494303764443
Normal,201.8747801429763
Normal,200.33023590147195
Normal,200.04425010727527
Normal,199.90579826700423
Normal,199.71984277514048
Normal,199.60694505554193
Normal,195.02190082986317
Normal,191.44971406316927
Normal,189.57307649958557
Normal,180.2493551728544
Normal,179.56338706604038
Normal,179.50387533729918
Normal,179.2738883815282
Normal,179.27137142348693
Normal,179.2451431508789
Normal,179.08323070905908
Normal,179.08323070905908
Normal,178.97871837437515
