Outlier,3.208584763
Outlier,3.208584763
Outlier,3.208584763
Outlier,3.208584763
Outlier,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
Normal,3.208584763
