Normal,15918.39173
Normal,14755.98185
Outlier,14110.18244
Outlier,14075.17308
Outlier,14074.93897
Outlier,14074.93393
Outlier,14074.45718
Outlier,14073.39614
Outlier,14071.95135
Normal,14070.5916
Outlier,13997.84275
Normal,13990.00782
Normal,13987.25509
Normal,13986.92369
Normal,13821.33633
Outlier,8855.60971
Outlier,8855.498098
Outlier,8854.448337
Outlier,8853.99023
Outlier,8853.681075
Outlier,8853.45609
Outlier,8821.481868
Outlier,8821.481868
Normal,8750.441595
Outlier,8732.504166
Normal,8710.025048
Normal,8709.584756
Normal,8705.049524
Normal,6967.187115
Outlier,6447.173518
Outlier,6444.201512
Normal,6286.11335
Normal,6282.97643
Normal,6282.583777
Normal,6271.993403
Outlier,6083.113458
Outlier,6082.94649
Outlier,6082.375317
Normal,5645.457592
Normal,5140.258312
Normal,4465.346214
Normal,4299.09047
Normal,3914.539946
Outlier,3799.315817
Normal,3374.109342
Normal,3315.429787
Normal,3063.152887
Normal,3024.957907
Normal,2980.882471
Normal,2963.441884
Normal,2951.191336
Normal,2948.116625
Normal,2722.266803
Normal,2618.51424
Normal,2404.945697
Normal,2341.661432
Normal,2334.259699
Normal,2328.450042
Normal,2327.608948
Normal,2326.924804
Normal,2326.725107
Normal,2326.634086
Normal,2326.627516
Normal,2326.427397
Normal,2242.830125
Normal,2210.338568
Normal,2056.288816
Normal,2055.691987
Normal,1615.939795
Normal,1532.513365
Normal,1532.090078
Normal,1532.035733
Normal,1531.933102
Normal,1531.780442
Normal,1531.72211
Normal,1531.69674
Normal,1531.691433
Normal,1531.597555
Normal,1531.580592
Normal,1531.526233
Normal,1531.516057
Normal,1531.448867
Normal,1531.445963
Normal,1486.491862
Normal,1399.675795
Normal,1352.008333
Normal,1351.941487
Normal,1341.189036
Normal,1340.17335
Normal,1320.821149
Normal,1320.572106
Normal,1320.47756
Normal,1297.675526
Normal,1287.31221
Normal,1287.307025
Normal,1278.935649
Normal,1273.03427
Normal,1269.809043
Normal,1269.094578
Normal,1268.829615
Normal,1267.398271
Normal,1266.958737
Normal,1266.779884
Normal,1249.876471
Normal,1217.849818
Normal,1215.435383
Normal,1209.991839
Normal,1203.915004
Normal,1200.399484
Normal,1199.926398
Normal,1198.297762
Normal,1197.750027
Normal,1196.654403
Normal,1194.045164
Normal,1192.579924
Normal,1189.385931
Normal,1188.831139
Normal,1187.622386
Normal,1186.75078
Normal,1185.761497
Normal,1185.545511
Normal,1185.386371
Normal,1184.687549
Normal,1181.283708
Normal,1180.809911
Normal,1177.897599
Normal,1177.415731
Normal,1176.910139
Normal,1175.129478
Normal,1163.862289
Normal,1126.610164
Normal,1099.581936
Normal,1093.639612
Normal,1040.74917
Normal,1038.470427
Normal,1031.463534
Normal,1012.566448
Normal,980.8660977
Normal,943.8660999
Normal,942.2594049
Normal,941.757439
Normal,941.6930897
Normal,941.6861601
Normal,941.6753765
Normal,941.6713912
Normal,941.6358047
Normal,941.6170773
Normal,941.605613
Normal,941.5980674
Normal,941.5937434
Normal,941.5616016
Normal,941.3351443
Normal,925.4155669
Outlier,921.3813698
Normal,898.1090899
Normal,872.122862
Normal,844.2168226
Normal,837.8531459
Normal,833.5409258
Normal,832.9640152
Normal,832.8177058
Normal,798.655355
Outlier,797.860264
Outlier,797.7572922
Outlier,797.0274735
Normal,784.287641
Normal,778.3983292
Normal,768.1717313
Normal,766.1724269
Normal,766.0950757
Normal,758.030402
Normal,752.4836116
Normal,750.8701963
Normal,750.8211098
Normal,750.7926113
Normal,750.7694229
Normal,750.757077
Normal,750.5448539
Normal,750.4522124
Normal,750.4012205
Normal,750.2838891
Normal,750.0409643
Normal,749.9402497
Normal,749.7779492
Normal,749.7374023
Normal,749.7288915
Normal,749.6431325
Normal,749.6013482
Normal,749.553179
Normal,749.5178768
Normal,749.4116979
Normal,749.4109755
Normal,749.2323943
Outlier,743.4405645
Normal,731.2423257
Normal,709.3627492
Normal,687.0048499
Normal,669.7480207
Normal,661.6978977
Outlier,647.8150314
Normal,641.0210879
Normal,637.9915096
Normal,630.8225133
Normal,614.723072
Normal,609.484478
Normal,607.1777566
Normal,605.4215735
Normal,604.3429802
Normal,602.0600549
Normal,580.612318
Normal,565.0725039
Normal,552.0795227
Normal,549.7135585
Normal,539.7878149
Normal,531.7959687
Normal,526.0249628
