Normal,2284.050653
Normal,1559.186208
Outlier,1546.93409
Normal,1462.484344
Normal,1461.870235
Normal,1326.176091
Normal,964.5364522
Normal,944.5471009
Normal,908.369697
Normal,908.2955972
Normal,727.3605167
Normal,725.4014183
Normal,712.1230404
Normal,673.1590132
Normal,671.8529021
Normal,668.9126083
Normal,666.0801472
Normal,641.6525124
Normal,641.3298047
Normal,640.9889059
Normal,568.1840492
Normal,536.2584792
Normal,490.1788283
Outlier,370.578067
Normal,369.8962036
Normal,363.5440501
Normal,360.7515149
Normal,358.8773327
Normal,358.2320384
Normal,357.9620852
Normal,357.9466847
Normal,357.8415366
Normal,357.8006769
Normal,357.5730703
Normal,357.5547663
Normal,332.1521603
Normal,317.1412559
Normal,314.480035
Normal,314.3959471
Normal,314.2131792
Normal,313.8889858
Normal,313.8759451
Normal,291.1522729
Normal,287.6195979
Normal,279.6722716
Normal,274.8407575
Normal,273.1987427
Normal,272.1139021
Normal,272.004043
Normal,271.7812457
Normal,271.7068851
Normal,271.5725385
Normal,251.5323749
Normal,250.2564818
Normal,248.4820169
Normal,248.4696115
Normal,246.8069085
Normal,246.60199
Normal,245.7604957
Outlier,240.9873512
Outlier,240.0936475
Outlier,239.945174
Outlier,239.6951765
Outlier,239.5130447
Outlier,239.4509108
Outlier,239.4198132
Outlier,239.4145885
Outlier,239.2235232
Outlier,239.2071037
Outlier,239.1947519
Outlier,239.1762664
Outlier,239.0055025
Outlier,239.002804
Outlier,238.7580284
Outlier,238.7494647
Outlier,238.6578405
Outlier,238.2916968
Outlier,238.0751998
Outlier,238.0713498
Outlier,238.0164723
Outlier,238.0052207
Outlier,237.9083556
Outlier,237.8886833
Outlier,237.6674744
Outlier,237.5992848
Outlier,237.3602247
Outlier,237.1461167
Outlier,237.0151647
Outlier,236.9226765
Outlier,236.9162302
Outlier,236.6700951
Outlier,235.6906793
Outlier,235.5866193
Outlier,235.0675469
Outlier,234.7928126
Outlier,234.7392558
Outlier,234.6025389
Outlier,234.5392431
Outlier,233.4808695
Outlier,233.306277
Outlier,232.6287673
Normal,224.0696463
Normal,223.931808
Normal,223.9154799
Normal,223.8480565
Normal,196.9039921
Normal,196.7015833
Normal,187.9658607
Normal,169.4618842
Normal,164.9618137
Normal,159.8718294
Normal,159.5058877
Normal,159.2933343
Normal,159.233242
Normal,159.0422591
Normal,158.9278579
Normal,146.6130986
Normal,146.4498546
Normal,145.4873661
Normal,126.1969632
Normal,124.5560785
Normal,123.806263
Normal,123.0469947
Normal,122.9034301
Normal,122.7010068
Normal,122.6843154
Normal,122.6683227
Normal,122.6517099
Normal,122.6301884
Normal,121.4179968
Normal,120.7918572
Normal,120.6425997
Normal,120.4131475
Normal,120.0194848
Normal,119.5006753
Normal,119.1481073
Normal,118.3619989
Normal,118.3071946
Normal,118.1919352
Normal,118.1171087
Normal,118.0958981
Normal,118.0398199
Normal,117.9963755
Normal,112.3706275
Normal,110.7653216
Normal,107.152345
Normal,106.4537835
Normal,104.7314013
Normal,101.9356228
Normal,101.2148784
Normal,101.0066692
Normal,100.758068
Normal,100.5037548
Normal,95.42697601
Normal,94.96328897
Normal,94.19311168
Normal,94.18005029
Normal,94.03744704
Normal,90.84874508
Outlier,90.64326273
Normal,90.45305355
Normal,90.32421282
Normal,89.94676869
Normal,88.74751921
Normal,88.69585971
Normal,88.05986416
Normal,87.97302508
Normal,87.90898853
Normal,87.8280222
Normal,87.72472188
Normal,87.66734457
Normal,87.43124224
Normal,84.69348762
Normal,82.53641747
Normal,82.42698023
Normal,81.75167168
Normal,81.72969518
Normal,81.64352809
Normal,81.56915751
Normal,81.54894678
Normal,81.51616321
Normal,81.50475893
Normal,81.48356503
Normal,81.46389622
Normal,81.43213348
Normal,80.29425232
Normal,80.22472981
Normal,79.55421274
Normal,79.51387042
Normal,79.00509635
Normal,78.2672619
Normal,76.93167823
Normal,76.78888226
Normal,75.2529704
Normal,73.74376192
Normal,72.28563389
Normal,71.83867594
Normal,70.55584316
Normal,70.40901441
Normal,69.50644704
Normal,68.5596528
Normal,68.5596528
Normal,68.36924102
Normal,68.34143714
Normal,68.18296056
Normal,68.12115217
Normal,68.03879481
Normal,68.02742706
Normal,68.00498977
Normal,67.99392023
Normal,67.89876781
Normal,67.87823376
Normal,67.87823376
Normal,67.83032777
Normal,67.82726085
Normal,67.79680873
Normal,67.76859463
Normal,67.76019478
Normal,67.76019478
Normal,67.75983891
Normal,67.75807627
Normal,67.7380099
Normal,67.73614665
Normal,67.70007666
Normal,67.5168096
Normal,67.5168096
Normal,67.47446318
Normal,67.45835837
Normal,67.44617719
Normal,67.44068001
Normal,67.42752118
Normal,67.42065989
Normal,67.40093252
Normal,67.35671137
Normal,66.75538964
Normal,65.89172275
Normal,65.73527511
Normal,64.8621213
Normal,64.27674777
Normal,64.00358867
Normal,63.92909382
Normal,63.72237575
Normal,62.33644393
Normal,62.1853671
Normal,62.16104915
Normal,62.03101639
Normal,61.97866613
Normal,61.91991845
Normal,61.91595709
Normal,61.89156616
Normal,61.89153738
Normal,61.88633441
Normal,60.68572264
Normal,60.61717671
Normal,60.05152936
Normal,59.68989049
Normal,59.44807916
Normal,59.38822106
Normal,59.33103848
Normal,59.28995643
Normal,59.15790799
Normal,59.09486546
Normal,57.96753583
Normal,57.96105009
Normal,57.75464546
Normal,57.75295113
Normal,57.6357229
Normal,57.55557648
Normal,57.53700756
Normal,57.48167211
Normal,57.46158662
Normal,57.46148725
Normal,57.44017078
Normal,57.40054431
Normal,57.35931645
Normal,57.35406781
Normal,57.25696585
Normal,56.98805495
Normal,56.54403714
Normal,56.44079858
Normal,56.19645301
Normal,55.66476225
Normal,55.63299121
Normal,55.10724763
Normal,54.80568618
Normal,54.62820091
Normal,53.61985576
Normal,53.06083862
Normal,52.93629214
Normal,52.8799874
Normal,52.59372899
Normal,52.44193999
Normal,52.24646787
Normal,51.56193963
Normal,51.48427721
Normal,51.48427721
Normal,51.21847394
Normal,50.92987974
Normal,50.88083846
Normal,50.819793
Normal,50.75770134
Normal,50.75770134
Normal,50.6881156
Normal,50.62856188
Normal,50.6200336
Normal,50.6152677
Normal,50.5534555
Normal,50.4965575
Normal,50.44087018
Normal,50.42481148
Normal,50.4063856
Normal,50.31753872
Normal,50.13831735
Normal,50.10311044
Normal,50.10311044
Normal,50.0826744
Normal,50.0536128
Normal,50.04171349
Normal,50.03152827
Normal,49.98659915
Normal,49.9567225
Normal,49.90905685
Normal,49.89219503
Normal,49.88057807
Normal,49.84398587
Normal,49.82187842
Normal,49.70055023
Normal,49.64722081
Normal,49.63526145
Normal,49.62152137
Normal,49.56416027
Normal,49.55213209
Normal,49.51575516
Normal,49.50880861
Normal,49.46088331
Normal,49.44849547
Normal,49.39977814
Normal,49.28956288
Normal,49.25839733
Normal,49.2524887
Normal,47.59421546
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12734665
Outlier,47.12715223
Outlier,47.12715223
Outlier,47.12715223
Outlier,47.12715223
Outlier,47.12715223
Outlier,47.12715223
Outlier,47.12715223
Outlier,47.12715223
Outlier,47.12715223
