Normal,1.009815248
Normal,1.007194656
Normal,1.006051586
Normal,1.004349606
Normal,1.002875482
Normal,1.002690791
Normal,1.002620207
Normal,1.001713258
Normal,1.001401736
Outlier,1.001270903
Normal,1.000296965
Normal,0.988741622
Normal,0.984591247
Normal,0.984323868
Normal,0.984317606
Normal,0.983751514
Normal,0.934239487
Normal,0.92944292
Normal,0.929251322
Normal,0.926933657
Normal,0.837623968
Normal,0.676628558
Normal,0.574842928
Normal,0.570894462
Normal,0.570744089
Normal,0.570205411
Normal,0.570192328
Normal,0.570170592
Normal,0.564537012
Normal,0.563349796
Normal,0.56288241
Normal,0.562228063
Normal,0.558710689
Outlier,0.544420551
Normal,0.503312415
Normal,0.503045925
Normal,0.502732356
Normal,0.502700435
Normal,0.500647015
Normal,0.459889197
Normal,0.45503857
Normal,0.454088653
Normal,0.447789648
Normal,0.444066805
Normal,0.442320769
Normal,0.442311277
Normal,0.441952235
Normal,0.441695181
Normal,0.41617746
Normal,0.414518832
Normal,0.411115017
Normal,0.410899081
Normal,0.410319507
Normal,0.409010388
Normal,0.407743752
Normal,0.406309291
Normal,0.373146515
Normal,0.372107062
Normal,0.371494234
Normal,0.371478078
Normal,0.371414568
Normal,0.344857537
Normal,0.332016718
Normal,0.33172885
Normal,0.319562428
Normal,0.298290469
Normal,0.28579353
Normal,0.278039362
Normal,0.277767319
Normal,0.277573705
Normal,0.277552725
Normal,0.277476977
Normal,0.277362836
Outlier,0.247613848
Outlier,0.246216591
Outlier,0.246201901
Outlier,0.245988154
Outlier,0.245904913
Outlier,0.245707049
Outlier,0.245538217
Outlier,0.245431137
Outlier,0.24536576
Outlier,0.245338965
Outlier,0.245284972
Outlier,0.245204597
Outlier,0.245187633
Outlier,0.245170142
Outlier,0.245027071
Outlier,0.24474629
Outlier,0.2444721
Outlier,0.244327371
Outlier,0.243904737
Outlier,0.243875283
Outlier,0.243867986
Outlier,0.243549981
Outlier,0.243535945
Outlier,0.243426859
Outlier,0.243137717
Outlier,0.243053882
Outlier,0.242799567
Outlier,0.242512405
Outlier,0.242491988
Outlier,0.242302764
Outlier,0.242267625
Outlier,0.242018885
Outlier,0.240984702
Outlier,0.24084265
Outlier,0.240275805
Outlier,0.240079607
Outlier,0.239810292
Outlier,0.239777305
Outlier,0.239708109
Outlier,0.238448439
Outlier,0.238193862
Outlier,0.237165916
Normal,0.23110683
Normal,0.226442948
Normal,0.225421624
Normal,0.224792779
Normal,0.224770116
Normal,0.224575539
Normal,0.22455226
Normal,0.224452711
Normal,0.224287833
Normal,0.222717564
Normal,0.221286583
Normal,0.221214794
Normal,0.220859701
Normal,0.220850824
Normal,0.218779999
Normal,0.218737907
Normal,0.218581483
Normal,0.218184431
Normal,0.218177422
Normal,0.218155844
Normal,0.21808684
Normal,0.217932368
Normal,0.214600911
Normal,0.192234672
Normal,0.190073935
Normal,0.184097155
Normal,0.182834196
Normal,0.181816551
Normal,0.181606778
Normal,0.18124221
Normal,0.180221354
Outlier,0.179961031
Normal,0.177959815
Normal,0.177757225
Normal,0.176886252
Normal,0.17474982
Normal,0.174056129
Normal,0.173980754
Normal,0.173344015
Normal,0.173237596
Normal,0.166674215
Normal,0.165426431
Normal,0.163917272
Normal,0.163398902
Normal,0.163265339
Normal,0.163218498
Normal,0.163169438
Normal,0.163146929
Normal,0.16312322
Normal,0.162960611
Normal,0.16261897
Normal,0.161326776
Normal,0.161030831
Normal,0.159168632
Normal,0.152576185
Normal,0.15233641
Normal,0.152206927
Normal,0.151430973
Normal,0.150776022
Normal,0.150061076
Normal,0.148270223
Normal,0.147051309
Normal,0.146022474
Normal,0.145396549
Normal,0.145337577
Normal,0.142361259
Normal,0.142361259
Normal,0.142218869
Normal,0.142065817
Normal,0.140055011
Normal,0.139945475
Normal,0.139930887
Normal,0.139930887
Normal,0.139879475
Normal,0.139838763
Normal,0.139827232
Normal,0.139813472
Normal,0.139791186
Normal,0.139779316
Normal,0.139779316
Normal,0.13975958
Normal,0.139743156
Normal,0.139720053
Normal,0.139693832
Normal,0.139690669
Normal,0.139684781
Normal,0.139682056
Normal,0.139669885
Normal,0.139664089
Normal,0.139660386
Normal,0.139658279
Normal,0.139391842
Normal,0.138707897
Normal,0.138615294
Normal,0.138183531
Normal,0.138088474
Normal,0.138066004
Normal,0.138032237
Normal,0.138029332
Normal,0.138022454
Normal,0.138022454
Normal,0.138002196
Normal,0.137997529
Normal,0.137918014
Normal,0.135900436
Normal,0.135778988
Normal,0.135760863
Normal,0.135751256
Normal,0.135750037
Normal,0.133837788
Normal,0.133721953
Normal,0.133064107
Normal,0.13303509
Normal,0.132074425
Normal,0.131839763
Normal,0.131639388
Normal,0.131552377
Normal,0.131217326
Normal,0.131195732
Normal,0.129896983
Normal,0.129578679
Normal,0.128365908
Normal,0.128197946
Normal,0.128163688
Normal,0.128146079
Normal,0.128143704
Normal,0.127694539
Normal,0.127484334
Normal,0.127476999
Normal,0.127398222
Normal,0.127331581
Normal,0.127309114
Normal,0.127281888
Normal,0.1256369
Normal,0.123793251
Normal,0.123736488
Normal,0.123090119
Normal,0.122592525
Normal,0.122187393
Normal,0.122187393
Normal,0.121522528
Normal,0.121351643
Normal,0.120890846
Normal,0.12069828
Normal,0.120412621
Normal,0.120359186
Normal,0.120359186
Normal,0.120304769
Normal,0.12025505
Normal,0.120252555
Normal,0.120237421
Normal,0.120202543
Normal,0.120156712
Normal,0.120112654
Normal,0.120109125
Normal,0.120027014
Normal,0.119882944
Normal,0.119882944
Normal,0.119657589
Normal,0.119654875
Normal,0.119649939
Normal,0.119627443
Normal,0.119603349
Normal,0.119555631
Normal,0.119540238
Normal,0.119529174
Normal,0.11942313
Normal,0.119383642
Normal,0.119344732
Normal,0.119226619
Normal,0.119003017
Normal,0.118972823
Normal,0.118947952
Normal,0.11892455
Normal,0.118924113
Normal,0.118888072
Normal,0.11887527
Normal,0.118847018
Normal,0.118846964
Normal,0.118842878
Normal,0.118818108
Normal,0.118801131
Normal,0.11878134
Normal,0.118775788
Normal,0.118771944
Normal,0.118770217
Normal,0.117968412
Normal,0.116613423
Normal,0.114669491
Normal,0.114513407
Normal,0.11449225
Normal,0.114076445
Normal,0.112953234
Outlier,0.112629219
Outlier,0.112629219
Outlier,0.112629219
Outlier,0.112629219
Outlier,0.112629219
Outlier,0.112629219
Outlier,0.112629219
Outlier,0.112629219
Outlier,0.112629219
Outlier,0.112629219
